Cell_ID,Degradation_State,0,1,2,3,4,5,6
35C02,II,1627085.90931,106.0,0.13007,1.35601,0.22924,1.37525,-9.59553
35C02,II,1627096.5993,106.0,0.10309,1.24532,0.34309,1.29172,-15.40327
35C02,II,1627110.11329,106.0,0.08153,1.08148,0.37365,1.14421,-19.05983
35C02,II,1627127.21028,106.0,0.06443,0.94036,0.32242,0.9941,-18.92529
35C02,II,1627148.79726,106.0,0.05102,0.85292,0.1467,0.86545,-9.7591
35C02,II,1627176.03924,106.0,0.04042,0.93003,-0.06246,0.93213,3.84221
35C02,II,1627210.53521,106.0,0.03192,1.159,-0.19008,1.17448,9.31403
35C02,II,1627254.08218,106.0,0.02528,1.43826,-0.1516,1.44622,6.01696
35C02,II,1627309.14714,106.0,0.01999,1.63557,0.04395,1.63616,-1.53914
35C02,II,1642035.64088,107.0,20004.453,0.47661,-0.01176,0.47675,1.41379
35C02,II,1642035.78388,107.0,15829.126,0.48608,0.00305,0.48609,-0.3594
35C02,II,1642035.92588,107.0,12516.703,0.49072,0.01578,0.49097,-1.84235
35C02,II,1642036.06788,107.0,9909.4424,0.50144,0.02244,0.50194,-2.56257
35C02,II,1642036.23188,107.0,7835.48,0.50849,0.03245,0.50952,-3.65131
35C02,II,1642036.43288,107.0,6217.2461,0.51677,0.03953,0.51828,-4.37373
35C02,II,1642036.67088,107.0,4905.291,0.52662,0.04428,0.52847,-4.8059
35C02,II,1642036.90988,107.0,3881.2737,0.53413,0.04828,0.5363,-5.16519
35C02,II,1642037.14788,107.0,3070.9827,0.54404,0.05258,0.54657,-5.51994
35C02,II,1642037.38588,107.0,2430.7778,0.55304,0.05771,0.55604,-5.95679
35C02,II,1642037.62388,107.0,1923.1537,0.56221,0.06259,0.56568,-6.35253
35C02,II,1642037.86188,107.0,1522.4358,0.5724,0.06641,0.57624,-6.61739
35C02,II,1642038.09988,107.0,1203.8446,0.58373,0.07061,0.58799,-6.89671
35C02,II,1642038.33888,107.0,952.86591,0.59344,0.07476,0.59813,-7.18007
35C02,II,1642038.57688,107.0,754.27557,0.60538,0.0796,0.61059,-7.49107
35C02,II,1642038.81388,107.0,596.71857,0.61842,0.08324,0.624,-7.66594
35C02,II,1642039.05188,107.0,471.96338,0.62937,0.08727,0.63539,-7.89407
35C02,II,1642039.29088,107.0,373.20856,0.64285,0.09206,0.6494,-8.14948
35C02,II,1642039.52888,107.0,295.47278,0.65713,0.09422,0.66385,-8.15964
35C02,II,1642039.76788,107.0,233.87738,0.67136,0.09826,0.67851,-8.32698
35C02,II,1642040.00588,107.0,185.05922,0.68595,0.10391,0.69378,-8.61355
35C02,II,1642040.24188,107.0,146.35823,0.69955,0.10744,0.70776,-8.73152
35C02,II,1642040.47788,107.0,115.77804,0.71475,0.11253,0.72355,-8.9473
35C02,II,1642040.71288,107.0,91.6721,0.73113,0.11923,0.74079,-9.26194
35C02,II,1642040.95788,107.0,72.51701,0.74514,0.1267,0.75583,-9.65009
35C02,II,1642041.18688,107.0,57.36816,0.76573,0.13359,0.77729,-9.89612
35C02,II,1642041.42388,107.0,45.3629,0.78531,0.14101,0.79787,-10.17946
35C02,II,1642041.65588,107.0,35.93134,0.8043,0.15847,0.81976,-11.1459
35C02,II,1642041.90688,107.0,28.40909,0.8272,0.16522,0.84354,-11.29526
35C02,II,1642042.12088,107.0,22.48202,0.85471,0.17834,0.87312,-11.7859
35C02,II,1642042.38588,107.0,17.79613,0.88877,0.19252,0.90938,-12.22216
35C02,II,1642042.63788,107.0,14.06813,0.93446,0.19304,0.95419,-11.67205
35C02,II,1642042.85388,107.0,11.1448,0.96182,0.19702,0.98179,-11.57622
35C02,II,1642043.12188,107.0,8.81772,1.0097,0.18123,1.02584,-10.17551
35C02,II,1642043.29988,107.0,6.97545,1.05241,0.18517,1.06858,-9.97918
35C02,II,1642043.51788,107.0,5.5173,1.06572,0.17618,1.08019,-9.38677
35C02,II,1642043.78688,107.0,4.36941,1.08173,0.14279,1.09112,-7.51944
35C02,II,1642044.12188,107.0,3.45686,1.11386,0.10913,1.11919,-5.59574
35C02,II,1642044.54087,107.0,2.73547,1.15539,0.09312,1.15914,-4.60807
35C02,II,1642045.06587,107.0,2.16054,1.18083,0.10297,1.18531,-4.98378
35C02,II,1642045.72487,107.0,1.70952,1.1785,0.12069,1.18466,-5.84704
35C02,II,1642046.55387,107.0,1.35352,1.1513,0.123,1.15785,-6.098
35C02,II,1642047.59687,107.0,1.07079,1.11622,0.09882,1.12058,-5.05922
35C02,II,1642048.91087,107.0,0.84734,1.10019,0.04956,1.10131,-2.57918
35C02,II,1642050.56587,107.0,0.67072,1.11377,-0.00068,1.11377,0.03485
35C02,II,1642052.65487,107.0,0.53067,1.16852,-0.04136,1.16926,2.02694
35C02,II,1642055.29187,107.0,0.41976,1.24554,-0.0331,1.24598,1.52234
35C02,II,1642058.62286,107.0,0.33183,1.30818,0.03138,1.30855,-1.37393
35C02,II,1642062.82886,107.0,0.26261,1.31593,0.13334,1.32267,-5.78593
35C02,II,1642068.13686,107.0,0.20791,1.25474,0.23017,1.27568,-10.39472
35C02,II,1642074.84185,107.0,0.16452,1.13795,0.27189,1.16998,-13.43756
35C02,II,1642083.31784,107.0,0.13007,1.01591,0.2309,1.04182,-12.80477
35C02,II,1642094.00784,107.0,0.10309,0.94552,0.11525,0.95252,-6.94963
35C02,II,1642107.52183,107.0,0.08153,0.96704,-0.03336,0.96761,1.97595
35C02,II,1642124.61981,107.0,0.06443,1.07334,-0.14495,1.08309,7.69118
35C02,II,1642146.2058,107.0,0.05102,1.30007,-0.18674,1.31341,8.17379
35C02,II,1642173.44778,107.0,0.04042,1.53648,-0.06066,1.53768,2.26083
35C02,II,1642207.94375,107.0,0.03192,1.66505,0.19858,1.67685,-6.80132
35C02,II,1642251.49071,107.0,0.02528,1.61448,0.46276,1.67949,-15.99376
35C02,II,1642306.55567,107.0,0.01999,1.42069,0.59556,1.54048,-22.74377
35C02,II,1657025.03803,108.0,20004.453,0.47436,-0.0109,0.47448,1.31614
35C02,II,1657025.18103,108.0,15829.126,0.48321,0.00353,0.48322,-0.41874
35C02,II,1657025.32303,108.0,12516.703,0.49122,0.01448,0.49143,-1.68882
35C02,II,1657025.46503,108.0,9909.4424,0.49963,0.02324,0.50017,-2.66295
35C02,II,1657025.62903,108.0,7835.48,0.50624,0.03198,0.50725,-3.61515
35C02,II,1657025.83003,108.0,6217.2461,0.51386,0.03911,0.51534,-4.35231
35C02,II,1657026.06803,108.0,4905.291,0.52277,0.04348,0.52458,-4.75411
35C02,II,1657026.30703,108.0,3881.2737,0.53069,0.04744,0.53281,-5.10785
35C02,II,1657026.54503,108.0,3070.9827,0.5418,0.05476,0.54456,-5.7712
35C02,II,1657026.78303,108.0,2430.7778,0.55198,0.05856,0.55507,-6.05594
35C02,II,1657027.02103,108.0,1923.1537,0.55953,0.06317,0.56308,-6.44172
35C02,II,1657027.25903,108.0,1522.4358,0.57115,0.06724,0.5751,-6.71479
35C02,II,1657027.49703,108.0,1203.8446,0.58183,0.07164,0.58622,-7.0197
35C02,II,1657027.73603,108.0,952.86591,0.59172,0.07582,0.59656,-7.30136
35C02,II,1657027.97403,108.0,754.27557,0.60338,0.07931,0.60857,-7.48854
35C02,II,1657028.21102,108.0,596.71857,0.61554,0.08262,0.62106,-7.64448
35C02,II,1657028.44902,108.0,471.96338,0.62857,0.08697,0.63456,-7.87769
35C02,II,1657028.68802,108.0,373.20856,0.64183,0.09169,0.64835,-8.1298
35C02,II,1657028.92602,108.0,295.47278,0.65512,0.09533,0.66202,-8.27919
35C02,II,1657029.16502,108.0,233.87738,0.66994,0.09944,0.67728,-8.44275
35C02,II,1657029.40302,108.0,185.05922,0.68301,0.10299,0.69073,-8.57505
35C02,II,1657029.63902,108.0,146.35823,0.69938,0.10764,0.70762,-8.74981
35C02,II,1657029.87602,108.0,115.77804,0.71446,0.11214,0.7232,-8.92023
35C02,II,1657030.11002,108.0,91.6721,0.7297,0.1181,0.7392,-9.19354
35C02,II,1657030.35502,108.0,72.51701,0.74547,0.12551,0.75596,-9.55702
35C02,II,1657030.58402,108.0,57.36816,0.76375,0.13581,0.77573,-10.08295
35C02,II,1657030.82102,108.0,45.3629,0.78523,0.14751,0.79897,-10.63909
35C02,II,1657031.05302,108.0,35.93134,0.80501,0.15355,0.81952,-10.79871
35C02,II,1657031.30402,108.0,28.40909,0.83145,0.16635,0.84793,-11.31392
35C02,II,1657031.51802,108.0,22.48202,0.85892,0.17734,0.87704,-11.66554
35C02,II,1657031.78302,108.0,17.79613,0.88763,0.18586,0.90688,-11.8264
35C02,II,1657032.03502,108.0,14.06813,0.92648,0.20329,0.94852,-12.3757
35C02,II,1657032.25102,108.0,11.1448,0.96457,0.18955,0.98301,-11.11763
35C02,II,1657032.51902,108.0,8.81772,1.0122,0.19846,1.03148,-11.09337
35C02,II,1657032.69702,108.0,6.97545,1.03307,0.19019,1.05043,-10.43136
35C02,II,1657032.91502,108.0,5.5173,1.06224,0.15903,1.07408,-8.51471
35C02,II,1657033.18402,108.0,4.36941,1.10763,0.13292,1.11557,-6.8432
35C02,II,1657033.51902,108.0,3.45686,1.1439,0.13144,1.15143,-6.5547
35C02,II,1657033.93802,108.0,2.73547,1.15174,0.13844,1.16003,-6.8543
35C02,II,1657034.46302,108.0,2.16054,1.1371,0.1299,1.1445,-6.51702
35C02,II,1657035.12202,108.0,1.70952,1.1206,0.09951,1.125,-5.07456
35C02,II,1657035.95102,108.0,1.35352,1.12142,0.05383,1.12272,-2.74842
35C02,II,1657036.99402,108.0,1.07079,1.15123,0.01242,1.15129,-0.6179
35C02,II,1657038.30802,108.0,0.84734,1.20131,-0.00337,1.20132,0.16055
35C02,II,1657039.96302,108.0,0.67072,1.24815,0.01602,1.24826,-0.73513
35C02,II,1657042.05201,108.0,0.53067,1.27635,0.0757,1.27859,-3.394
35C02,II,1657044.68901,108.0,0.41976,1.2532,0.14796,1.26191,-6.7336
35C02,II,1657048.02001,108.0,0.33183,1.17851,0.19415,1.1944,-9.35482
35C02,II,1657052.22601,108.0,0.26261,1.08392,0.18172,1.09905,-9.51692
35C02,II,1657057.534,108.0,0.20791,1.01426,0.10563,1.01974,-5.94562
35C02,II,1657064.239,108.0,0.16452,1.01288,-0.00514,1.01289,0.29095
35C02,II,1657072.71499,108.0,0.13007,1.09258,-0.1008,1.09722,5.27121
35C02,II,1657083.40498,108.0,0.10309,1.23526,-0.13152,1.24224,6.07739
35C02,II,1657096.91897,108.0,0.08153,1.39951,-0.06207,1.40089,2.53964
35C02,II,1657114.01696,108.0,0.06443,1.51783,0.08586,1.52026,-3.23748
35C02,II,1657135.60294,108.0,0.05102,1.53487,0.33394,1.57078,-12.27466
35C02,II,1657162.84592,108.0,0.04042,1.39034,0.53823,1.49089,-21.16228
35C02,II,1657197.34089,108.0,0.03192,1.15785,0.59084,1.29989,-27.03471
35C02,II,1657240.88786,108.0,0.02528,0.97923,0.46949,1.08596,-25.61511
35C02,II,1657295.95282,108.0,0.01999,0.95131,0.24502,0.98236,-14.44325
35C02,II,1671975.70843,109.0,20004.453,0.47248,-0.0113,0.47262,1.36956
35C02,II,1671975.85143,109.0,15829.126,0.48102,0.0035,0.48103,-0.41683
35C02,II,1671975.99343,109.0,12516.703,0.48966,0.01486,0.48989,-1.7378
35C02,II,1671976.13543,109.0,9909.4424,0.49724,0.02449,0.49785,-2.81956
35C02,II,1671976.29943,109.0,7835.48,0.50573,0.03288,0.50679,-3.72023
35C02,II,1671976.50043,109.0,6217.2461,0.51312,0.03937,0.51462,-4.38771
35C02,II,1671976.73843,109.0,4905.291,0.52184,0.04393,0.52369,-4.81164
35C02,II,1671976.97743,109.0,3881.2737,0.52997,0.05152,0.53246,-5.55261
35C02,II,1671977.21543,109.0,3070.9827,0.5414,0.05251,0.54394,-5.53976
35C02,II,1671977.45343,109.0,2430.7778,0.54864,0.05966,0.55188,-6.20558
35C02,II,1671977.69143,109.0,1923.1537,0.55855,0.06245,0.56203,-6.37972
35C02,II,1671977.92943,109.0,1522.4358,0.56847,0.06794,0.57251,-6.81492
35C02,II,1671978.16743,109.0,1203.8446,0.57961,0.06995,0.58381,-6.88133
35C02,II,1671978.40643,109.0,952.86591,0.58878,0.07553,0.5936,-7.31001
35C02,II,1671978.64443,109.0,754.27557,0.60268,0.0785,0.60778,-7.42135
35C02,II,1671978.88143,109.0,596.71857,0.61551,0.08146,0.62087,-7.539
35C02,II,1671979.11943,109.0,471.96338,0.62702,0.08692,0.63301,-7.89228
35C02,II,1671979.35843,109.0,373.20856,0.64121,0.09112,0.64766,-8.08831
35C02,II,1671979.59643,109.0,295.47278,0.65361,0.09483,0.66046,-8.25486
35C02,II,1671979.83543,109.0,233.87738,0.66726,0.099,0.67457,-8.43957
35C02,II,1671980.07342,109.0,185.05922,0.68224,0.10301,0.68997,-8.586
35C02,II,1671980.30942,109.0,146.35823,0.69795,0.10776,0.70622,-8.77699
35C02,II,1671980.54642,109.0,115.77804,0.71245,0.11276,0.72132,-8.99393
35C02,II,1671980.78042,109.0,91.6721,0.7283,0.11873,0.73791,-9.259
35C02,II,1671981.02542,109.0,72.51701,0.74427,0.1243,0.75458,-9.48139
35C02,II,1671981.25442,109.0,57.36816,0.76497,0.13826,0.77737,-10.24475
35C02,II,1671981.49142,109.0,45.3629,0.78445,0.1463,0.79797,-10.5645
35C02,II,1671981.72342,109.0,35.93134,0.80109,0.15473,0.8159,-10.93233
35C02,II,1671981.97442,109.0,28.40909,0.8311,0.16643,0.8476,-11.32411
35C02,II,1671982.18842,109.0,22.48202,0.85815,0.17686,0.87619,-11.64551
35C02,II,1671982.45342,109.0,17.79613,0.88632,0.18725,0.90588,-11.92912
35C02,II,1671982.70542,109.0,14.06813,0.92787,0.20318,0.94986,-12.35154
35C02,II,1671982.92142,109.0,11.1448,0.96277,0.19082,0.9815,-11.21066
35C02,II,1671983.18942,109.0,8.81772,1.01329,0.19613,1.0321,-10.95469
35C02,II,1671983.36742,109.0,6.97545,1.03668,0.193,1.05449,-10.54608
35C02,II,1671983.58542,109.0,5.5173,1.0605,0.16268,1.07291,-8.72099
35C02,II,1671983.85442,109.0,4.36941,1.101,0.13228,1.10892,-6.85085
35C02,II,1671984.18942,109.0,3.45686,1.14439,0.12585,1.15129,-6.27543
35C02,II,1671984.60842,109.0,2.73547,1.15884,0.1344,1.1666,-6.61548
35C02,II,1671985.13342,109.0,2.16054,1.14784,0.1344,1.15568,-6.67818
35C02,II,1671985.79242,109.0,1.70952,1.12517,0.11197,1.13072,-5.68317
35C02,II,1671986.62142,109.0,1.35352,1.11641,0.06838,1.1185,-3.50506
35C02,II,1671987.66442,109.0,1.07079,1.13412,0.0194,1.13428,-0.97982
35C02,II,1671988.97842,109.0,0.84734,1.18096,-0.00968,1.181,0.46947
35C02,II,1671990.63342,109.0,0.67072,1.23322,-0.00515,1.23323,0.23945
35C02,II,1671992.72242,109.0,0.53067,1.27938,0.04464,1.28016,-1.99814
35C02,II,1671995.35941,109.0,0.41976,1.2787,0.12318,1.28462,-5.50229
35C02,II,1671998.69041,109.0,0.33183,1.2203,0.19067,1.23511,-8.88065
35C02,II,1672002.89641,109.0,0.26261,1.12338,0.2086,1.14258,-10.51963
35C02,II,1672008.2044,109.0,0.20791,1.03084,0.15741,1.04279,-8.68214
35C02,II,1672014.9094,109.0,0.16452,0.99227,0.0524,0.99365,-3.02269
35C02,II,1672023.38539,109.0,0.13007,1.03546,-0.06342,1.0374,3.50506
35C02,II,1672034.07538,109.0,0.10309,1.15838,-0.13502,1.16623,6.64822
35C02,II,1672047.58937,109.0,0.08153,1.3315,-0.11732,1.33666,5.03534
35C02,II,1672064.68736,109.0,0.06443,1.48659,-0.00544,1.4866,0.20971
35C02,II,1672086.27334,109.0,0.05102,1.57226,0.22692,1.58855,-8.21255
35C02,II,1672113.51632,109.0,0.04042,1.49477,0.47042,1.56704,-17.46947
35C02,II,1672148.01129,109.0,0.03192,1.28958,0.60534,1.42459,-25.14563
35C02,II,1672191.55826,109.0,0.02528,1.0754,0.55203,1.20882,-27.17265
35C02,II,1672246.62322,109.0,0.01999,0.97577,0.36166,1.04064,-20.33663
35C02,II,1686913.05285,110.0,20004.453,0.47093,-0.00992,0.47104,1.20682
35C02,II,1686913.19585,110.0,15829.126,0.48025,0.00246,0.48026,-0.29354
35C02,II,1686913.33785,110.0,12516.703,0.48775,0.01535,0.48799,-1.80236
35C02,II,1686913.47985,110.0,9909.4424,0.49544,0.02458,0.49605,-2.84053
35C02,II,1686913.64385,110.0,7835.48,0.50517,0.03174,0.50617,-3.59504
35C02,II,1686913.84485,110.0,6217.2461,0.51316,0.03974,0.5147,-4.4281
35C02,II,1686914.08285,110.0,4905.291,0.52078,0.04469,0.52269,-4.90506
35C02,II,1686914.32185,110.0,3881.2737,0.53005,0.04919,0.53233,-5.30223
35C02,II,1686914.55985,110.0,3070.9827,0.53969,0.05493,0.54248,-5.81173
35C02,II,1686914.79785,110.0,2430.7778,0.54752,0.05874,0.55066,-6.124
35C02,II,1686915.03585,110.0,1923.1537,0.5566,0.06387,0.56025,-6.54573
35C02,II,1686915.27385,110.0,1522.4358,0.56751,0.06704,0.57146,-6.73688
35C02,II,1686915.51185,110.0,1203.8446,0.57806,0.07052,0.58235,-6.95507
35C02,II,1686915.75085,110.0,952.86591,0.58923,0.07544,0.59404,-7.29637
35C02,II,1686915.98885,110.0,754.27557,0.60048,0.07847,0.60558,-7.44489
35C02,II,1686916.22585,110.0,596.71857,0.61409,0.0845,0.61987,-7.83468
35C02,II,1686916.46385,110.0,471.96338,0.62528,0.08672,0.63126,-7.8962
35C02,II,1686916.70285,110.0,373.20856,0.64064,0.09155,0.64714,-8.13244
35C02,II,1686916.94085,110.0,295.47278,0.65297,0.09537,0.65989,-8.3096
35C02,II,1686917.17985,110.0,233.87738,0.66769,0.10054,0.67522,-8.56323
35C02,II,1686917.41784,110.0,185.05922,0.68204,0.10426,0.68996,-8.69134
35C02,II,1686917.65384,110.0,146.35823,0.69468,0.10831,0.70307,-8.86188
35C02,II,1686917.88984,110.0,115.77804,0.71286,0.11417,0.72194,-9.0992
35C02,II,1686918.12484,110.0,91.6721,0.72565,0.12108,0.73568,-9.47329
35C02,II,1686918.36984,110.0,72.51701,0.74378,0.12837,0.75478,-9.79244
35C02,II,1686918.59884,110.0,57.36816,0.76203,0.13335,0.77361,-9.92553
35C02,II,1686918.83584,110.0,45.3629,0.78007,0.14379,0.79321,-10.4438
35C02,II,1686919.06784,110.0,35.93134,0.79996,0.159,0.81561,-11.24191
35C02,II,1686919.31784,110.0,28.40909,0.82472,0.16721,0.8415,-11.4614
35C02,II,1686919.53284,110.0,22.48202,0.85165,0.18027,0.87052,-11.95168
35C02,II,1686919.79784,110.0,17.79613,0.88648,0.19498,0.90767,-12.40462
35C02,II,1686920.04984,110.0,14.06813,0.93073,0.19425,0.95079,-11.78897
35C02,II,1686920.26584,110.0,11.1448,0.95971,0.20106,0.98054,-11.83241
35C02,II,1686920.53284,110.0,8.81772,1.00681,0.18261,1.02323,-10.28045
35C02,II,1686920.71184,110.0,6.97545,1.05213,0.18462,1.0682,-9.95275
35C02,II,1686920.92984,110.0,5.5173,1.06604,0.17954,1.08105,-9.55971
35C02,II,1686921.19884,110.0,4.36941,1.08062,0.14987,1.09097,-7.8959
35C02,II,1686921.53384,110.0,3.45686,1.11095,0.11277,1.11666,-5.79619
35C02,II,1686921.95284,110.0,2.73547,1.15219,0.09318,1.15595,-4.62374
35C02,II,1686922.47784,110.0,2.16054,1.18181,0.09808,1.18587,-4.74411
35C02,II,1686923.13684,110.0,1.70952,1.18619,0.11597,1.19185,-5.58395
35C02,II,1686923.96584,110.0,1.35352,1.16288,0.12554,1.16964,-6.16179
35C02,II,1686925.00884,110.0,1.07079,1.12643,0.10863,1.13166,-5.50821
35C02,II,1686926.32184,110.0,0.84734,1.10293,0.0645,1.10481,-3.34687
35C02,II,1686927.97784,110.0,0.67072,1.10726,0.01295,1.10734,-0.67012
35C02,II,1686930.06684,110.0,0.53067,1.15274,-0.03589,1.1533,1.78325
35C02,II,1686932.70383,110.0,0.41976,1.22754,-0.04404,1.22832,2.05451
35C02,II,1686936.03483,110.0,0.33183,1.30115,0.00572,1.30116,-0.25188
35C02,II,1686940.24083,110.0,0.26261,1.32812,0.10267,1.33208,-4.42048
35C02,II,1686945.54882,110.0,0.20791,1.28693,0.2081,1.30365,-9.18518
35C02,II,1686952.25282,110.0,0.16452,1.18151,0.27327,1.2127,-13.02301
35C02,II,1686960.72981,110.0,0.13007,1.05304,0.25916,1.08446,-13.82595
35C02,II,1686971.4198,110.0,0.10309,0.9575,0.16427,0.97149,-9.73525
35C02,II,1686984.93379,110.0,0.08153,0.94294,0.0179,0.94311,-1.08779
35C02,II,1687002.03178,110.0,0.06443,1.0201,-0.10994,1.026,6.15118
35C02,II,1687023.61776,110.0,0.05102,1.22303,-0.18873,1.23751,8.77228
35C02,II,1687050.86074,110.0,0.04042,1.47122,-0.10785,1.47517,4.19268
35C02,II,1687085.35571,110.0,0.03192,1.63866,0.11291,1.64254,-3.94176
35C02,II,1687128.90268,110.0,0.02528,1.63687,0.37033,1.67824,-12.74814
35C02,II,1687183.96764,110.0,0.01999,1.48639,0.54746,1.584,-20.21946
35C02,II,1701832.65149,111.0,20004.453,0.47001,-0.01165,0.47015,1.41937
35C02,II,1701832.79449,111.0,15829.126,0.4786,0.004,0.47862,-0.4788
35C02,II,1701832.93649,111.0,12516.703,0.48795,0.01369,0.48814,-1.60724
35C02,II,1701833.07849,111.0,9909.4424,0.49547,0.02213,0.49596,-2.55714
35C02,II,1701833.24249,111.0,7835.48,0.5032,0.03198,0.50421,-3.63627
35C02,II,1701833.44349,111.0,6217.2461,0.51032,0.0382,0.51175,-4.2812
35C02,II,1701833.68149,111.0,4905.291,0.51872,0.04612,0.52076,-5.08136
35C02,II,1701833.92049,111.0,3881.2737,0.52688,0.04954,0.52921,-5.37185
35C02,II,1701834.15849,111.0,3070.9827,0.53623,0.05425,0.53897,-5.77713
35C02,II,1701834.39649,111.0,2430.7778,0.54692,0.05968,0.55017,-6.22699
35C02,II,1701834.63449,111.0,1923.1537,0.55657,0.06366,0.5602,-6.52481
35C02,II,1701834.87249,111.0,1522.4358,0.56734,0.06694,0.57128,-6.72927
35C02,II,1701835.11049,111.0,1203.8446,0.57826,0.07162,0.58267,-7.06074
35C02,II,1701835.34949,111.0,952.86591,0.58925,0.07617,0.59415,-7.36589
35C02,II,1701835.58749,111.0,754.27557,0.60052,0.07911,0.60571,-7.50512
35C02,II,1701835.82449,111.0,596.71857,0.61303,0.08305,0.61863,-7.71533
35C02,II,1701836.06249,111.0,471.96338,0.62574,0.08888,0.63202,-8.08445
35C02,II,1701836.30149,111.0,373.20856,0.63839,0.09116,0.64486,-8.12672
35C02,II,1701836.53949,111.0,295.47278,0.65165,0.09569,0.65864,-8.35374
35C02,II,1701836.77849,111.0,233.87738,0.66635,0.09962,0.67375,-8.50258
35C02,II,1701837.01649,111.0,185.05922,0.68172,0.10262,0.6894,-8.56052
35C02,II,1701837.25249,111.0,146.35823,0.69567,0.10926,0.70419,-8.92572
35C02,II,1701837.48849,111.0,115.77804,0.71138,0.11435,0.72051,-9.13182
35C02,II,1701837.72349,111.0,91.6721,0.72553,0.12016,0.73541,-9.40352
35C02,II,1701837.96849,111.0,72.51701,0.74368,0.12929,0.75483,-9.86221
35C02,II,1701838.19749,111.0,57.36816,0.76137,0.13378,0.77303,-9.96541
35C02,II,1701838.43449,111.0,45.3629,0.78109,0.14235,0.79396,-10.32846
35C02,II,1701838.66649,111.0,35.93134,0.80141,0.15844,0.81692,-11.18318
35C02,II,1701838.91749,111.0,28.40909,0.82238,0.16887,0.83954,-11.60373
35C02,II,1701839.13148,111.0,22.48202,0.84994,0.18292,0.8694,-12.14585
35C02,II,1701839.39648,111.0,17.79613,0.88753,0.19652,0.90902,-12.48531
35C02,II,1701839.64848,111.0,14.06813,0.92935,0.19358,0.9493,-11.76628
35C02,II,1701839.86448,111.0,11.1448,0.95772,0.20513,0.97944,-12.08957
35C02,II,1701840.13248,111.0,8.81772,1.00246,0.1843,1.01926,-10.41755
35C02,II,1701840.31048,111.0,6.97545,1.05255,0.18169,1.06811,-9.79365
35C02,II,1701840.52848,111.0,5.5173,1.07101,0.18238,1.08642,-9.66402
35C02,II,1701840.79748,111.0,4.36941,1.08248,0.15691,1.09379,-8.24781
35C02,II,1701841.13248,111.0,3.45686,1.10521,0.11684,1.11137,-6.03471
35C02,II,1701841.55148,111.0,2.73547,1.14394,0.08841,1.14735,-4.41949
35C02,II,1701842.07648,111.0,2.16054,1.1823,0.08631,1.18544,-4.17508
35C02,II,1701842.73548,111.0,1.70952,1.19841,0.10574,1.20307,-5.04226
35C02,II,1701843.56448,111.0,1.35352,1.18209,0.12595,1.18878,-6.08166
35C02,II,1701844.60748,111.0,1.07079,1.14384,0.12443,1.15059,-6.20814
35C02,II,1701845.92048,111.0,0.84734,1.10598,0.09044,1.10967,-4.67509
35C02,II,1701847.57648,111.0,0.67072,1.09353,0.03803,1.09419,-1.9917
35C02,II,1701849.66548,111.0,0.53067,1.12319,-0.02602,1.12349,1.32719
35C02,II,1701852.30247,111.0,0.41976,1.19327,-0.05859,1.19471,2.8108
35C02,II,1701855.63347,111.0,0.33183,1.27957,-0.03279,1.27999,1.4681
35C02,II,1701859.83947,111.0,0.26261,1.33702,0.05223,1.33804,-2.23702
35C02,II,1701865.14746,111.0,0.20791,1.33023,0.16842,1.34085,-7.21599
35C02,II,1701871.85146,111.0,0.16452,1.24698,0.26721,1.27529,-12.09495
35C02,II,1701880.32845,111.0,0.13007,1.11403,0.29843,1.15331,-14.99657
35C02,II,1701891.01844,111.0,0.10309,0.98682,0.23858,1.01525,-13.59122
35C02,II,1701904.53243,111.0,0.08153,0.92056,0.10514,0.92654,-6.51571
35C02,II,1701921.63042,111.0,0.06443,0.94569,-0.03755,0.94643,2.27394
35C02,II,1701943.2164,111.0,0.05102,1.10979,-0.17453,1.12343,8.9376
35C02,II,1701970.45838,111.0,0.04042,1.36643,-0.16913,1.37686,7.05599
35C02,II,1702004.95436,111.0,0.03192,1.59075,-0.00314,1.59076,0.11306
35C02,II,1702048.50132,111.0,0.02528,1.66502,0.25232,1.68403,-8.61721
35C02,II,1702103.56628,111.0,0.01999,1.57802,0.47874,1.64904,-16.87686
35C02,II,1716745.07214,112.0,20004.453,0.46929,-0.01101,0.46942,1.34387
35C02,II,1716745.21514,112.0,15829.126,0.47799,0.00459,0.47801,-0.54967
35C02,II,1716745.35714,112.0,12516.703,0.48654,0.01581,0.4868,-1.86143
35C02,II,1716745.49914,112.0,9909.4424,0.49299,0.0245,0.4936,-2.84505
35C02,II,1716745.66314,112.0,7835.48,0.502,0.03186,0.50301,-3.63181
35C02,II,1716745.86414,112.0,6217.2461,0.50973,0.03866,0.51119,-4.33718
