Cell_ID,Degradation_State,0,1,2,3,4,5,6
45C01,I,94273.23208,6.0,14.06813,1.74621,0.14006,1.75182,-4.58577
45C01,I,94273.44808,6.0,11.1448,1.77105,0.13514,1.7762,-4.36362
45C01,I,94273.71608,6.0,8.81772,1.79639,0.12741,1.8009,-4.05689
45C01,I,94273.89408,6.0,6.97545,1.81737,0.11827,1.82121,-3.72347
45C01,I,94274.11208,6.0,5.5173,1.8354,0.10406,1.83835,-3.24513
45C01,I,94274.38108,6.0,4.36941,1.85043,0.09363,1.8528,-2.89672
45C01,I,94274.71608,6.0,3.45686,1.86253,0.08178,1.86432,-2.51404
45C01,I,94275.13508,6.0,2.73547,1.87097,0.07365,1.87242,-2.25419
45C01,I,94275.66008,6.0,2.16054,1.87815,0.06746,1.87936,-2.05712
45C01,I,94276.31908,6.0,1.70952,1.88401,0.062,1.88503,-1.88497
45C01,I,94277.14808,6.0,1.35352,1.88847,0.05785,1.88936,-1.75457
45C01,I,94278.19108,6.0,1.07079,1.89291,0.05496,1.89371,-1.66296
45C01,I,94279.50508,6.0,0.84734,1.89709,0.05459,1.89787,-1.6484
45C01,I,94281.16008,6.0,0.67072,1.90154,0.05518,1.90234,-1.66204
45C01,I,94283.24908,6.0,0.53067,1.90717,0.05782,1.90805,-1.73653
45C01,I,94285.88608,6.0,0.41976,1.91389,0.06421,1.91497,-1.92148
45C01,I,94289.21708,6.0,0.33183,1.92004,0.07533,1.92151,-2.24679
45C01,I,94293.42308,6.0,0.26261,1.92288,0.08739,1.92486,-2.60211
45C01,I,94298.73108,6.0,0.20791,1.92629,0.09868,1.92881,-2.93255
45C01,I,94305.43508,6.0,0.16452,1.93238,0.11104,1.93557,-3.28866
45C01,I,94313.91208,6.0,0.13007,1.94213,0.12513,1.94615,-3.68653
45C01,I,94324.60208,6.0,0.10309,1.95405,0.14128,1.95915,-4.13546
45C01,I,94338.11609,6.0,0.08153,1.97198,0.16036,1.97849,-4.64915
45C01,I,94355.21309,6.0,0.06443,1.99677,0.18574,2.00539,-5.3143
45C01,I,94376.79909,6.0,0.05102,2.03082,0.21893,2.04258,-6.15294
45C01,I,94404.04209,6.0,0.04042,2.06486,0.27078,2.08254,-7.47105
45C01,I,94438.5371,6.0,0.03192,2.08747,0.33517,2.11421,-9.12167
45C01,I,94482.0841,6.0,0.02528,2.09876,0.3954,2.13568,-10.66927
45C01,I,94537.14911,6.0,0.01999,2.11258,0.44403,2.15874,-11.86988
45C01,I,111281.29741,7.0,20004.453,1.43563,-0.02631,1.43588,1.05005
45C01,I,111281.44041,7.0,15829.126,1.44185,-0.00989,1.44189,0.39286
45C01,I,111281.58241,7.0,12516.703,1.44815,0.00068,1.44815,-0.02694
45C01,I,111281.72441,7.0,9909.4424,1.45459,0.01092,1.45463,-0.43014
45C01,I,111281.88841,7.0,7835.48,1.46266,0.0185,1.46278,-0.72466
45C01,I,111282.08941,7.0,6217.2461,1.46791,0.02615,1.46814,-1.0205
45C01,I,111282.32741,7.0,4905.291,1.47508,0.03232,1.47543,-1.25507
45C01,I,111282.56641,7.0,3881.2737,1.48087,0.0364,1.48131,-1.40824
45C01,I,111282.80441,7.0,3070.9827,1.4897,0.04028,1.49025,-1.54868
45C01,I,111283.04241,7.0,2430.7778,1.49544,0.04561,1.49614,-1.74686
45C01,I,111283.28041,7.0,1923.1537,1.50468,0.0491,1.50548,-1.86917
45C01,I,111283.51841,7.0,1522.4358,1.51228,0.05115,1.51314,-1.93729
45C01,I,111283.75641,7.0,1203.8446,1.5201,0.05304,1.52102,-1.99834
45C01,I,111283.99541,7.0,952.86591,1.52843,0.05796,1.52953,-2.17153
45C01,I,111284.23341,7.0,754.27557,1.53647,0.05968,1.53763,-2.22449
45C01,I,111284.47041,7.0,596.71857,1.54756,0.06223,1.54881,-2.30285
45C01,I,111284.70841,7.0,471.96338,1.55695,0.06756,1.55842,-2.4848
45C01,I,111284.94741,7.0,373.20856,1.56619,0.06875,1.5677,-2.51332
45C01,I,111285.18541,7.0,295.47278,1.57531,0.07182,1.57694,-2.6102
45C01,I,111285.42441,7.0,233.87738,1.58674,0.07512,1.58852,-2.7104
45C01,I,111285.66241,7.0,185.05922,1.59684,0.08002,1.59884,-2.86867
45C01,I,111285.89841,7.0,146.35823,1.60827,0.08499,1.61051,-3.02508
45C01,I,111286.13441,7.0,115.77804,1.62017,0.0874,1.62252,-3.08781
45C01,I,111286.36941,7.0,91.6721,1.63095,0.09524,1.63373,-3.34185
45C01,I,111286.61441,7.0,72.51701,1.64654,0.10042,1.6496,-3.49022
45C01,I,111286.84341,7.0,57.36816,1.66074,0.10768,1.66423,-3.70962
45C01,I,111287.08041,7.0,45.3629,1.67629,0.11714,1.68038,-3.99742
45C01,I,111287.31241,7.0,35.93134,1.69532,0.12552,1.69996,-4.2343
45C01,I,111287.56341,7.0,28.40909,1.71825,0.13317,1.72341,-4.43174
45C01,I,111287.77741,7.0,22.48202,1.74234,0.1395,1.74792,-4.57764
45C01,I,111288.04241,7.0,17.79613,1.76992,0.14089,1.77551,-4.55142
45C01,I,111288.29441,7.0,14.06813,1.79896,0.14127,1.8045,-4.49027
45C01,I,111288.51041,7.0,11.1448,1.82565,0.13486,1.83062,-4.22481
45C01,I,111288.77741,7.0,8.81772,1.85065,0.12789,1.85506,-3.95309
45C01,I,111288.95541,7.0,6.97545,1.87133,0.11785,1.87504,-3.60359
45C01,I,111289.17441,7.0,5.5173,1.88837,0.1061,1.89135,-3.21585
45C01,I,111289.44341,7.0,4.36941,1.90302,0.09392,1.90534,-2.82552
45C01,I,111289.77841,7.0,3.45686,1.91434,0.0825,1.91612,-2.46778
45C01,I,111290.19741,7.0,2.73547,1.92509,0.07428,1.92652,-2.20957
45C01,I,111290.72241,7.0,2.16054,1.93168,0.06777,1.93287,-2.00931
45C01,I,111291.38141,7.0,1.70952,1.93691,0.06214,1.93791,-1.83761
45C01,I,111292.21041,7.0,1.35352,1.94162,0.05741,1.94247,-1.69369
45C01,I,111293.25241,7.0,1.07079,1.94579,0.05475,1.94656,-1.61164
45C01,I,111294.56641,7.0,0.84734,1.95005,0.05366,1.95079,-1.57618
45C01,I,111296.22241,7.0,0.67072,1.95486,0.05518,1.95564,-1.61685
45C01,I,111298.31141,7.0,0.53067,1.96113,0.05781,1.96198,-1.68857
45C01,I,111300.94841,7.0,0.41976,1.96772,0.06452,1.96878,-1.87811
45C01,I,111304.27941,7.0,0.33183,1.97282,0.07504,1.97425,-2.17826
45C01,I,111308.48541,7.0,0.26261,1.97642,0.08652,1.97832,-2.50652
45C01,I,111313.79341,7.0,0.20791,1.97968,0.09791,1.9821,-2.83151
45C01,I,111320.49741,7.0,0.16452,1.98568,0.10953,1.9887,-3.15711
45C01,I,111328.97441,7.0,0.13007,1.99542,0.12407,1.99927,-3.55804
45C01,I,111339.66441,7.0,0.10309,2.00807,0.14047,2.01298,-4.00159
45C01,I,111353.17741,7.0,0.08153,2.02585,0.15895,2.03207,-4.48643
45C01,I,111370.27542,7.0,0.06443,2.05083,0.18487,2.05914,-5.15095
45C01,I,111391.86142,7.0,0.05102,2.08419,0.21906,2.09567,-6.0002
45C01,I,111419.10442,7.0,0.04042,2.11596,0.27142,2.13329,-7.30962
45C01,I,111453.59942,7.0,0.03192,2.13704,0.33373,2.16294,-8.87579
45C01,I,111497.14643,7.0,0.02528,2.1481,0.38982,2.18319,-10.28562
45C01,I,111552.21143,7.0,0.01999,2.16401,0.43683,2.20766,-11.41241
45C01,I,128271.62874,8.0,20004.453,1.4292,-0.02488,1.42941,0.99736
45C01,I,128271.77174,8.0,15829.126,1.43502,-0.01013,1.43506,0.40455
45C01,I,128271.91374,8.0,12516.703,1.44294,0.00016,1.44294,-0.00649
45C01,I,128272.05574,8.0,9909.4424,1.4499,0.01051,1.44994,-0.41545
45C01,I,128272.21974,8.0,7835.48,1.45588,0.01927,1.45601,-0.75851
45C01,I,128272.42074,8.0,6217.2461,1.462,0.02633,1.46224,-1.03166
45C01,I,128272.65874,8.0,4905.291,1.46879,0.03162,1.46913,-1.23332
45C01,I,128272.89674,8.0,3881.2737,1.47689,0.03717,1.47736,-1.44175
45C01,I,128273.13474,8.0,3070.9827,1.48242,0.03942,1.48294,-1.52337
45C01,I,128273.37274,8.0,2430.7778,1.48958,0.04545,1.49028,-1.74755
45C01,I,128273.61074,8.0,1923.1537,1.49743,0.04782,1.49819,-1.82893
45C01,I,128273.84874,8.0,1522.4358,1.50678,0.05009,1.50761,-1.9038
45C01,I,128274.08674,8.0,1203.8446,1.51465,0.05421,1.51562,-2.04966
45C01,I,128274.32574,8.0,952.86591,1.52309,0.05593,1.52412,-2.10288
45C01,I,128274.56374,8.0,754.27557,1.53019,0.06072,1.53139,-2.27224
45C01,I,128274.80074,8.0,596.71857,1.5402,0.06237,1.54146,-2.31876
45C01,I,128275.03874,8.0,471.96338,1.54853,0.06733,1.54999,-2.4895
45C01,I,128275.27774,8.0,373.20856,1.55901,0.06947,1.56056,-2.5516
45C01,I,128275.51574,8.0,295.47278,1.56888,0.07227,1.57054,-2.63735
45C01,I,128275.75474,8.0,233.87738,1.57962,0.07482,1.58139,-2.71169
45C01,I,128275.99274,8.0,185.05922,1.59022,0.0796,1.59221,-2.86557
45C01,I,128276.22874,8.0,146.35823,1.6016,0.08366,1.60378,-2.99007
45C01,I,128276.46474,8.0,115.77804,1.61306,0.08749,1.61543,-3.10444
45C01,I,128276.69974,8.0,91.6721,1.62738,0.0942,1.6301,-3.31276
45C01,I,128276.94474,8.0,72.51701,1.63925,0.10172,1.6424,-3.55063
45C01,I,128277.17374,8.0,57.36816,1.65421,0.10967,1.65784,-3.79295
45C01,I,128277.41074,8.0,45.3629,1.66985,0.11693,1.67393,-4.00551
45C01,I,128277.64274,8.0,35.93134,1.68863,0.12545,1.69328,-4.24872
45C01,I,128277.89274,8.0,28.40909,1.71126,0.13413,1.71651,-4.48167
45C01,I,128278.10774,8.0,22.48202,1.73823,0.13885,1.74376,-4.56707
45C01,I,128278.37274,8.0,17.79613,1.76376,0.14273,1.76953,-4.62641
45C01,I,128278.62474,8.0,14.06813,1.7921,0.14202,1.79772,-4.53126
45C01,I,128278.84074,8.0,11.1448,1.81944,0.13668,1.82457,-4.29625
45C01,I,128279.10774,8.0,8.81772,1.84431,0.12845,1.84877,-3.98404
45C01,I,128279.28674,8.0,6.97545,1.86584,0.1177,1.86955,-3.60939
45C01,I,128279.50474,8.0,5.5173,1.88442,0.10768,1.88749,-3.27053
45C01,I,128279.77374,8.0,4.36941,1.8985,0.0943,1.90084,-2.84355
45C01,I,128280.10874,8.0,3.45686,1.90986,0.08408,1.91171,-2.52088
45C01,I,128280.52774,8.0,2.73547,1.91822,0.07478,1.91968,-2.23238
45C01,I,128281.05274,8.0,2.16054,1.92666,0.0662,1.9278,-1.96779
45C01,I,128281.71174,8.0,1.70952,1.93387,0.06089,1.93482,-1.80343
45C01,I,128282.54074,8.0,1.35352,1.93816,0.05785,1.93902,-1.70975
45C01,I,128283.58374,8.0,1.07079,1.94193,0.05628,1.94274,-1.65999
45C01,I,128284.89674,8.0,0.84734,1.94568,0.05603,1.94649,-1.64948
45C01,I,128286.55274,8.0,0.67072,1.94895,0.05697,1.94978,-1.67432
45C01,I,128288.64174,8.0,0.53067,1.95316,0.059,1.95406,-1.73025
45C01,I,128291.27874,8.0,0.41976,1.95769,0.06332,1.95871,-1.85248
45C01,I,128294.60974,8.0,0.33183,1.9642,0.06873,1.96541,-2.00389
45C01,I,128298.81574,8.0,0.26261,1.97342,0.07838,1.97498,-2.27446
45C01,I,128304.12374,8.0,0.20791,1.98396,0.09326,1.98615,-2.69137
45C01,I,128310.82774,8.0,0.16452,1.99231,0.11328,1.99553,-3.25412
45C01,I,128319.30474,8.0,0.13007,1.99763,0.13495,2.00218,-3.86463
45C01,I,128329.99475,8.0,0.10309,2.00278,0.15469,2.00875,-4.41672
45C01,I,128343.50875,8.0,0.08153,2.0134,0.17379,2.02088,-4.93331
45C01,I,128360.60575,8.0,0.06443,2.02817,0.19576,2.0376,-5.51311
45C01,I,128382.19175,8.0,0.05102,2.05005,0.21934,2.06175,-6.10693
45C01,I,128409.43475,8.0,0.04042,2.07943,0.24535,2.09386,-6.7291
45C01,I,128443.92976,8.0,0.03192,2.12318,0.2799,2.14155,-7.5101
45C01,I,128487.47676,8.0,0.02528,2.17816,0.33403,2.20362,-8.71866
45C01,I,128542.54177,8.0,0.01999,2.22935,0.41394,2.26745,-10.51869
45C01,I,145234.29294,9.0,20004.453,1.42718,-0.02536,1.42741,1.01781
45C01,I,145234.43594,9.0,15829.126,1.43384,-0.01147,1.43388,0.45834
45C01,I,145234.57794,9.0,12516.703,1.43988,0.00157,1.43988,-0.06241
45C01,I,145234.71994,9.0,9909.4424,1.44559,0.00999,1.44562,-0.39583
45C01,I,145234.88394,9.0,7835.48,1.45394,0.01888,1.45406,-0.74392
45C01,I,145235.08494,9.0,6217.2461,1.46022,0.02516,1.46044,-0.98724
45C01,I,145235.32294,9.0,4905.291,1.46582,0.0324,1.46618,-1.26633
45C01,I,145235.56094,9.0,3881.2737,1.47321,0.03508,1.47363,-1.36418
45C01,I,145235.79994,9.0,3070.9827,1.48016,0.03927,1.48069,-1.51976
45C01,I,145236.03794,9.0,2430.7778,1.48926,0.0439,1.4899,-1.68851
45C01,I,145236.27595,9.0,1923.1537,1.49638,0.04764,1.49714,-1.82368
45C01,I,145236.51395,9.0,1522.4358,1.50353,0.05043,1.50438,-1.92108
45C01,I,145236.75195,9.0,1203.8446,1.51116,0.05335,1.5121,-2.02205
45C01,I,145236.99095,9.0,952.86591,1.52046,0.0567,1.52152,-2.1355
45C01,I,145237.22895,9.0,754.27557,1.52904,0.05956,1.5302,-2.23087
45C01,I,145237.46595,9.0,596.71857,1.53859,0.06211,1.53984,-2.31153
45C01,I,145237.70395,9.0,471.96338,1.54733,0.0648,1.54869,-2.39808
45C01,I,145237.94295,9.0,373.20856,1.5566,0.06776,1.55807,-2.49239
45C01,I,145238.18095,9.0,295.47278,1.56795,0.0718,1.5696,-2.62198
45C01,I,145238.41995,9.0,233.87738,1.57666,0.07659,1.57852,-2.78122
45C01,I,145238.65795,9.0,185.05922,1.58702,0.08033,1.58905,-2.8978
45C01,I,145238.89395,9.0,146.35823,1.59978,0.08412,1.60199,-3.01003
45C01,I,145239.12995,9.0,115.77804,1.61054,0.08849,1.61297,-3.14476
45C01,I,145239.36495,9.0,91.6721,1.6232,0.0939,1.62591,-3.31063
45C01,I,145239.60995,9.0,72.51701,1.63562,0.10218,1.63881,-3.57469
45C01,I,145239.83895,9.0,57.36816,1.65181,0.10777,1.65533,-3.73302
45C01,I,145240.07595,9.0,45.3629,1.66696,0.11711,1.67107,-4.01859
45C01,I,145240.30795,9.0,35.93134,1.68801,0.12616,1.69272,-4.2744
45C01,I,145240.55795,9.0,28.40909,1.70864,0.13435,1.71391,-4.49579
45C01,I,145240.77295,9.0,22.48202,1.73353,0.13975,1.73915,-4.6089
45C01,I,145241.03795,9.0,17.79613,1.76183,0.14353,1.76767,-4.65728
45C01,I,145241.28995,9.0,14.06813,1.78904,0.14285,1.79474,-4.56517
45C01,I,145241.50595,9.0,11.1448,1.81609,0.13718,1.82126,-4.31972
45C01,I,145241.77295,9.0,8.81772,1.83993,0.12813,1.84439,-3.9835
45C01,I,145241.95195,9.0,6.97545,1.86247,0.11625,1.8661,-3.57148
45C01,I,145242.16995,9.0,5.5173,1.87927,0.10586,1.88225,-3.224
45C01,I,145242.43895,9.0,4.36941,1.89515,0.09467,1.89752,-2.85965
45C01,I,145242.77395,9.0,3.45686,1.90656,0.08411,1.90842,-2.52615
45C01,I,145243.19295,9.0,2.73547,1.91544,0.07368,1.91685,-2.20299
45C01,I,145243.71795,9.0,2.16054,1.92415,0.06664,1.92531,-1.98348
45C01,I,145244.37695,9.0,1.70952,1.9305,0.06172,1.93149,-1.8313
45C01,I,145245.20595,9.0,1.35352,1.93481,0.05878,1.9357,-1.74025
45C01,I,145246.24895,9.0,1.07079,1.93835,0.05702,1.93918,-1.68509
45C01,I,145247.56195,9.0,0.84734,1.94232,0.05612,1.94313,-1.65502
45C01,I,145249.21795,9.0,0.67072,1.94592,0.05671,1.94675,-1.66939
45C01,I,145251.30695,9.0,0.53067,1.95038,0.05912,1.95128,-1.73608
45C01,I,145253.94395,9.0,0.41976,1.95544,0.0627,1.95645,-1.83662
45C01,I,145257.27495,9.0,0.33183,1.96271,0.06947,1.96394,-2.02709
45C01,I,145261.48095,9.0,0.26261,1.97209,0.0795,1.97369,-2.30835
45C01,I,145266.78895,9.0,0.20791,1.98076,0.09595,1.98308,-2.77343
45C01,I,145273.49295,9.0,0.16452,1.98702,0.11559,1.99038,-3.32925
45C01,I,145281.96995,9.0,0.13007,1.99171,0.13485,1.99627,-3.87338
45C01,I,145292.65995,9.0,0.10309,1.9988,0.1524,2.0046,-4.36023
45C01,I,145306.17395,9.0,0.08153,2.01035,0.171,2.01761,-4.86195
45C01,I,145323.27095,9.0,0.06443,2.02796,0.19265,2.03709,-5.42669
45C01,I,145344.85796,9.0,0.05102,2.05093,0.21642,2.06232,-6.02362
45C01,I,145372.09996,9.0,0.04042,2.08367,0.24351,2.09785,-6.66561
45C01,I,145406.59496,9.0,0.03192,2.13127,0.28381,2.15008,-7.58529
45C01,I,145450.14197,9.0,0.02528,2.18221,0.34762,2.20973,-9.05101
45C01,I,145505.20697,9.0,0.01999,2.22376,0.43141,2.26522,-10.97907
45C01,I,162175.95473,10.0,20004.453,1.40652,-0.02547,1.40675,1.03753
45C01,I,162176.09773,10.0,15829.126,1.41331,-0.01186,1.41336,0.48059
45C01,I,162176.23973,10.0,12516.703,1.421,0.00168,1.421,-0.06789
45C01,I,162176.38173,10.0,9909.4424,1.42672,0.01198,1.42677,-0.48118
45C01,I,162176.54573,10.0,7835.48,1.43291,0.01946,1.43305,-0.77817
45C01,I,162176.74673,10.0,6217.2461,1.44102,0.02532,1.44124,-1.00664
45C01,I,162176.98473,10.0,4905.291,1.44534,0.03233,1.4457,-1.28136
45C01,I,162177.22373,10.0,3881.2737,1.45395,0.03497,1.45437,-1.37789
45C01,I,162177.46173,10.0,3070.9827,1.45904,0.04085,1.45961,-1.60366
45C01,I,162177.69973,10.0,2430.7778,1.46825,0.04481,1.46894,-1.7482
45C01,I,162177.93773,10.0,1923.1537,1.47644,0.0464,1.47717,-1.80005
45C01,I,162178.17573,10.0,1522.4358,1.4837,0.05136,1.48459,-1.98246
45C01,I,162178.41373,10.0,1203.8446,1.49227,0.05339,1.49322,-2.04919
45C01,I,162178.65273,10.0,952.86591,1.50069,0.05592,1.50173,-2.13392
45C01,I,162178.89073,10.0,754.27557,1.51007,0.05879,1.51122,-2.22944
45C01,I,162179.12773,10.0,596.71857,1.51752,0.06345,1.51884,-2.39406
45C01,I,162179.36573,10.0,471.96338,1.52729,0.06594,1.52872,-2.47226
45C01,I,162179.60473,10.0,373.20856,1.537,0.06833,1.53852,-2.5455
45C01,I,162179.84273,10.0,295.47278,1.54777,0.07213,1.54945,-2.66815
45C01,I,162180.08173,10.0,233.87738,1.5571,0.07355,1.55883,-2.70439
45C01,I,162180.31973,10.0,185.05922,1.56734,0.07922,1.56934,-2.89338
45C01,I,162180.55573,10.0,146.35823,1.57864,0.08648,1.58101,-3.13573
45C01,I,162180.79173,10.0,115.77804,1.59076,0.0889,1.59325,-3.1986
45C01,I,162181.02673,10.0,91.6721,1.60365,0.09499,1.60646,-3.38986
45C01,I,162181.27173,10.0,72.51701,1.61554,0.10147,1.61872,-3.59393
45C01,I,162181.50073,10.0,57.36816,1.63121,0.10922,1.63486,-3.83068
45C01,I,162181.73773,10.0,45.3629,1.64749,0.1183,1.65173,-4.1072
45C01,I,162181.96973,10.0,35.93134,1.66596,0.12575,1.6707,-4.31654
45C01,I,162182.22073,10.0,28.40909,1.68907,0.13389,1.69437,-4.53235
45C01,I,162182.43473,10.0,22.48202,1.71334,0.14067,1.7191,-4.69371
45C01,I,162182.69973,10.0,17.79613,1.7417,0.14253,1.74752,-4.6783
45C01,I,162182.95173,10.0,14.06813,1.76982,0.14228,1.77553,-4.59633
45C01,I,162183.16773,10.0,11.1448,1.79748,0.13696,1.80269,-4.35733
45C01,I,162183.43473,10.0,8.81772,1.82149,0.1284,1.82601,-4.03212
45C01,I,162183.61373,10.0,6.97545,1.84315,0.11921,1.847,-3.70068
45C01,I,162183.83173,10.0,5.5173,1.86098,0.10609,1.864,-3.2629
45C01,I,162184.10073,10.0,4.36941,1.87515,0.09651,1.87763,-2.94629
45C01,I,162184.43573,10.0,3.45686,1.88629,0.08516,1.88821,-2.5849
45C01,I,162184.85473,10.0,2.73547,1.89798,0.0749,1.89946,-2.25989
45C01,I,162185.37973,10.0,2.16054,1.90554,0.06807,1.90675,-2.04593
45C01,I,162186.03873,10.0,1.70952,1.91125,0.06256,1.91227,-1.87489
45C01,I,162186.86773,10.0,1.35352,1.9157,0.05827,1.91659,-1.74228
45C01,I,162187.91073,10.0,1.07079,1.91933,0.05627,1.92015,-1.6794
45C01,I,162189.22373,10.0,0.84734,1.9236,0.05531,1.92439,-1.64698
45C01,I,162190.87973,10.0,0.67072,1.92855,0.056,1.92936,-1.66325
45C01,I,162192.96873,10.0,0.53067,1.93325,0.05812,1.93412,-1.72187
45C01,I,162195.60573,10.0,0.41976,1.94035,0.06276,1.94136,-1.85256
45C01,I,162198.93673,10.0,0.33183,1.94766,0.07271,1.94901,-2.13808
45C01,I,162203.14273,10.0,0.26261,1.9532,0.08533,1.95507,-2.50154
45C01,I,162208.45073,10.0,0.20791,1.95659,0.10001,1.95915,-2.92607
45C01,I,162215.15473,10.0,0.16452,1.96083,0.11408,1.96414,-3.32959
45C01,I,162223.63173,10.0,0.13007,1.96862,0.12815,1.97278,-3.72456
45C01,I,162234.32173,10.0,0.10309,1.98045,0.14379,1.98567,-4.15279
45C01,I,162247.83573,10.0,0.08153,1.99623,0.16317,2.00288,-4.67285
45C01,I,162264.93274,10.0,0.06443,2.0179,0.18576,2.02643,-5.25974
45C01,I,162286.51974,10.0,0.05102,2.04999,0.21213,2.06094,-5.90785
45C01,I,162313.76174,10.0,0.04042,2.08962,0.25471,2.10509,-6.94952
45C01,I,162348.25675,10.0,0.03192,2.12623,0.31734,2.14978,-8.48873
45C01,I,162391.80375,10.0,0.02528,2.14831,0.38744,2.18297,-10.2232
45C01,I,162446.86876,10.0,0.01999,2.16081,0.44984,2.20714,-11.75995
45C01,I,179102.65831,11.0,20004.453,1.4315,-0.02547,1.43172,1.01928
45C01,I,179102.80131,11.0,15829.126,1.43638,-0.01089,1.43642,0.43437
45C01,I,179102.94331,11.0,12516.703,1.44311,0.00197,1.44312,-0.07826
45C01,I,179103.08531,11.0,9909.4424,1.44967,0.01149,1.44971,-0.45404
45C01,I,179103.24931,11.0,7835.48,1.4565,0.01936,1.45663,-0.7616
45C01,I,179103.45031,11.0,6217.2461,1.46317,0.02579,1.46339,-1.00967
45C01,I,179103.68831,11.0,4905.291,1.47014,0.03115,1.47047,-1.21382
45C01,I,179103.92731,11.0,3881.2737,1.47582,0.03763,1.4763,-1.46065
45C01,I,179104.16531,11.0,3070.9827,1.48327,0.04157,1.48385,-1.60536
45C01,I,179104.40331,11.0,2430.7778,1.49141,0.04432,1.49207,-1.70205
45C01,I,179104.64131,11.0,1923.1537,1.49899,0.04791,1.49975,-1.83068
45C01,I,179104.87931,11.0,1522.4358,1.50707,0.04969,1.50789,-1.88848
45C01,I,179105.11731,11.0,1203.8446,1.51541,0.05333,1.51634,-2.01561
45C01,I,179105.35631,11.0,952.86591,1.5227,0.05708,1.52377,-2.14688
45C01,I,179105.59431,11.0,754.27557,1.53185,0.05897,1.53299,-2.20459
45C01,I,179105.83131,11.0,596.71857,1.54096,0.06213,1.54221,-2.30884
45C01,I,179106.06931,11.0,471.96338,1.54907,0.0654,1.55045,-2.41753
45C01,I,179106.30831,11.0,373.20856,1.55969,0.06841,1.56119,-2.51134
45C01,I,179106.54631,11.0,295.47278,1.56944,0.07119,1.57105,-2.59722
45C01,I,179106.78531,11.0,233.87738,1.58065,0.07547,1.58245,-2.73367
45C01,I,179107.02331,11.0,185.05922,1.59136,0.0799,1.59336,-2.87435
45C01,I,179107.25931,11.0,146.35823,1.60183,0.08367,1.60402,-2.99021
45C01,I,179107.49531,11.0,115.77804,1.61431,0.08951,1.61679,-3.17357
45C01,I,179107.73031,11.0,91.6721,1.62696,0.09454,1.6297,-3.3255
45C01,I,179107.97531,11.0,72.51701,1.63975,0.10119,1.64287,-3.53134
45C01,I,179108.20431,11.0,57.36816,1.65385,0.10921,1.65745,-3.77783
45C01,I,179108.44131,11.0,45.3629,1.67176,0.11731,1.67587,-4.01383
45C01,I,179108.67331,11.0,35.93134,1.68902,0.12623,1.69373,-4.27421
45C01,I,179108.92431,11.0,28.40909,1.71234,0.13404,1.71758,-4.47609
45C01,I,179109.13831,11.0,22.48202,1.73783,0.13982,1.74344,-4.59984
45C01,I,179109.40331,11.0,17.79613,1.76642,0.14416,1.77229,-4.66559
45C01,I,179109.65531,11.0,14.06813,1.79358,0.14371,1.79933,-4.58112
45C01,I,179109.87131,11.0,11.1448,1.82056,0.13678,1.82569,-4.29661
45C01,I,179110.13931,11.0,8.81772,1.84583,0.13013,1.85041,-4.03259
45C01,I,179110.31731,11.0,6.97545,1.86529,0.11971,1.86913,-3.67216
45C01,I,179110.53531,11.0,5.5173,1.88692,0.10733,1.88997,-3.25552
45C01,I,179110.80431,11.0,4.36941,1.90062,0.09617,1.90305,-2.89663
45C01,I,179111.13931,11.0,3.45686,1.91321,0.08416,1.91506,-2.51863
45C01,I,179111.55831,11.0,2.73547,1.92412,0.07576,1.92561,-2.25466
45C01,I,179112.08331,11.0,2.16054,1.92981,0.06921,1.93105,-2.05387
45C01,I,179112.74231,11.0,1.70952,1.93506,0.06316,1.93609,-1.8694
45C01,I,179113.57131,11.0,1.35352,1.94026,0.05836,1.94113,-1.72288
45C01,I,179114.61431,11.0,1.07079,1.94467,0.05601,1.94548,-1.64978
45C01,I,179115.92831,11.0,0.84734,1.94953,0.05418,1.95028,-1.592
45C01,I,179117.58331,11.0,0.67072,1.95415,0.05618,1.95496,-1.64676
45C01,I,179119.67231,11.0,0.53067,1.96002,0.05857,1.9609,-1.71171
45C01,I,179122.30931,11.0,0.41976,1.96631,0.06535,1.9674,-1.90364
45C01,I,179125.64031,11.0,0.33183,1.97106,0.07622,1.97253,-2.21437
45C01,I,179129.84631,11.0,0.26261,1.97403,0.08709,1.97595,-2.52608
45C01,I,179135.15431,11.0,0.20791,1.97779,0.09752,1.98019,-2.82296
45C01,I,179141.85831,11.0,0.16452,1.98409,0.10922,1.98709,-3.15094
45C01,I,179150.33531,11.0,0.13007,1.99502,0.124,1.99887,-3.55671
45C01,I,179161.02531,11.0,0.10309,2.00782,0.14034,2.01272,-3.9982
45C01,I,179174.53932,11.0,0.08153,2.02686,0.15856,2.03305,-4.47306
45C01,I,179191.63632,11.0,0.06443,2.05255,0.18578,2.06094,-5.17192
45C01,I,179213.22332,11.0,0.05102,2.08664,0.22182,2.0984,-6.06798
45C01,I,179240.46532,11.0,0.04042,2.11634,0.27508,2.13414,-7.40576
45C01,I,179274.96033,11.0,0.03192,2.13364,0.3348,2.15975,-8.91785
45C01,I,179318.50733,11.0,0.02528,2.14421,0.38734,2.17892,-10.23974
45C01,I,179373.57234,11.0,0.01999,2.16187,0.42983,2.20419,-11.24515
45C01,I,196016.93829,12.0,20004.453,1.39513,-0.02448,1.39534,1.00542
45C01,I,196017.08129,12.0,15829.126,1.40168,-0.00971,1.40171,0.39689
45C01,I,196017.22329,12.0,12516.703,1.40751,0.00074,1.40751,-0.03
