Cell_ID,Degradation_State,0,1,2,3,4,5,6
35C01,V,3543802.16446,243.0,6217.2461,0.33091,0.03233,0.33248,-5.58043
35C01,V,3543802.40246,243.0,4905.291,0.33951,0.03673,0.34149,-6.17491
35C01,V,3543802.64146,243.0,3881.2737,0.3467,0.04282,0.34934,-7.04095
35C01,V,3543802.87946,243.0,3070.9827,0.35572,0.0458,0.35865,-7.33734
35C01,V,3543803.11746,243.0,2430.7778,0.36216,0.05053,0.36567,-7.94225
35C01,V,3543803.35546,243.0,1923.1537,0.37201,0.05469,0.37601,-8.36396
35C01,V,3543803.59346,243.0,1522.4358,0.38157,0.05801,0.38595,-8.64471
35C01,V,3543803.83146,243.0,1203.8446,0.38867,0.06017,0.3933,-8.79976
35C01,V,3543804.07046,243.0,952.86591,0.39642,0.06494,0.40171,-9.30255
35C01,V,3543804.30846,243.0,754.27557,0.4069,0.06729,0.41243,-9.39062
35C01,V,3543804.54546,243.0,596.71857,0.416,0.07214,0.42221,-9.83847
35C01,V,3543804.78346,243.0,471.96338,0.42664,0.07543,0.43326,-10.02571
35C01,V,3543805.02246,243.0,373.20856,0.43841,0.07925,0.44552,-10.24637
35C01,V,3543805.26046,243.0,295.47278,0.45018,0.08573,0.45827,-10.78268
35C01,V,3543805.49946,243.0,233.87738,0.4612,0.08868,0.46965,-10.88398
35C01,V,3543805.73746,243.0,185.05922,0.47354,0.09479,0.48293,-11.31954
35C01,V,3543805.97346,243.0,146.35823,0.48831,0.10025,0.4985,-11.60155
35C01,V,3543806.20946,243.0,115.77804,0.50218,0.10749,0.51355,-12.08161
35C01,V,3543806.44446,243.0,91.6721,0.51594,0.11443,0.52847,-12.5055
35C01,V,3543806.68946,243.0,72.51701,0.53124,0.12404,0.54553,-13.14221
35C01,V,3543806.91846,243.0,57.36816,0.54809,0.13355,0.56412,-13.69458
35C01,V,3543807.15546,243.0,45.3629,0.56898,0.14516,0.58721,-14.3124
35C01,V,3543807.38746,243.0,35.93134,0.59227,0.16048,0.61363,-15.16053
35C01,V,3543807.63846,243.0,28.40909,0.62053,0.1706,0.64355,-15.37204
35C01,V,3543807.85246,243.0,22.48202,0.65336,0.18136,0.67806,-15.51369
35C01,V,3543808.11746,243.0,17.79613,0.68818,0.18692,0.71311,-15.19572
35C01,V,3543808.36946,243.0,14.06813,0.72608,0.18702,0.74978,-14.44407
35C01,V,3543808.58546,243.0,11.1448,0.76347,0.17981,0.78436,-13.25281
35C01,V,3543808.85346,243.0,8.81772,0.79764,0.16826,0.8152,-11.91185
35C01,V,3543809.03146,243.0,6.97545,0.8284,0.15459,0.8427,-10.57039
35C01,V,3543809.24946,243.0,5.5173,0.85036,0.13554,0.8611,-9.05627
35C01,V,3543809.51846,243.0,4.36941,0.86926,0.11965,0.87746,-7.83747
35C01,V,3543809.85346,243.0,3.45686,0.88263,0.1058,0.88895,-6.83516
35C01,V,3543810.27246,243.0,2.73547,0.89398,0.09201,0.8987,-5.87599
35C01,V,3543810.79746,243.0,2.16054,0.90435,0.0813,0.908,-5.13678
35C01,V,3543811.45646,243.0,1.70952,0.90979,0.07358,0.91276,-4.62365
35C01,V,3543812.28547,243.0,1.35352,0.9155,0.06685,0.91794,-4.17636
35C01,V,3543813.32847,243.0,1.07079,0.92185,0.06265,0.92397,-3.88799
35C01,V,3543814.64247,243.0,0.84734,0.92717,0.06112,0.92918,-3.77131
35C01,V,3543816.29747,243.0,0.67072,0.93171,0.06161,0.93375,-3.78317
35C01,V,3543818.38647,243.0,0.53067,0.93566,0.06336,0.9378,-3.87411
35C01,V,3543821.02347,243.0,0.41976,0.9397,0.06631,0.94203,-4.03621
35C01,V,3543824.35447,243.0,0.33183,0.94534,0.07069,0.94798,-4.27672
35C01,V,3543828.56047,243.0,0.26261,0.95223,0.0793,0.95553,-4.76072
35C01,V,3543833.86848,243.0,0.20791,0.95839,0.0883,0.96245,-5.26402
35C01,V,3543840.57348,243.0,0.16452,0.96647,0.09961,0.97159,-5.88455
35C01,V,3543849.04949,243.0,0.13007,0.97853,0.11402,0.98515,-6.64643
35C01,V,3543859.73949,243.0,0.10309,0.99385,0.13538,1.00303,-7.7567
35C01,V,3543873.2535,243.0,0.08153,1.00781,0.16366,1.02102,-9.22397
35C01,V,3543890.35151,243.0,0.06443,1.02233,0.19523,1.0408,-10.81137
35C01,V,3543911.93752,243.0,0.05102,1.03545,0.22275,1.05914,-12.1408
35C01,V,3543939.18054,243.0,0.04042,1.05883,0.25174,1.08835,-13.37401
35C01,V,3543973.67656,243.0,0.03192,1.09167,0.28629,1.12859,-14.69501
35C01,V,3544017.22359,243.0,0.02528,1.12842,0.32475,1.17422,-16.05527
35C01,V,3544072.28862,243.0,0.01999,1.17294,0.36185,1.22749,-17.14493
35C01,V,3557538.90702,244.0,20004.453,0.29228,-0.01862,0.29287,3.64608
35C01,V,3557539.05002,244.0,15829.126,0.29896,-0.004,0.29899,0.76579
35C01,V,3557539.19202,244.0,12516.703,0.30682,0.00889,0.30695,-1.66019
35C01,V,3557539.33402,244.0,9909.4424,0.31622,0.01752,0.31671,-3.17064
35C01,V,3557539.49802,244.0,7835.48,0.32415,0.02588,0.32518,-4.56562
35C01,V,3557539.69902,244.0,6217.2461,0.33152,0.0325,0.33311,-5.5989
35C01,V,3557539.93702,244.0,4905.291,0.33955,0.03803,0.34167,-6.38994
35C01,V,3557540.17602,244.0,3881.2737,0.34703,0.04349,0.34974,-7.14331
35C01,V,3557540.41402,244.0,3070.9827,0.35593,0.04688,0.359,-7.50367
35C01,V,3557540.65202,244.0,2430.7778,0.36361,0.05057,0.3671,-7.91754
35C01,V,3557540.89002,244.0,1923.1537,0.37124,0.05328,0.37504,-8.16749
35C01,V,3557541.12802,244.0,1522.4358,0.3803,0.05805,0.38471,-8.67933
35C01,V,3557541.36602,244.0,1203.8446,0.38894,0.06056,0.39362,-8.84977
35C01,V,3557541.60502,244.0,952.86591,0.39772,0.06371,0.40279,-9.10005
35C01,V,3557541.84302,244.0,754.27557,0.40779,0.06764,0.41336,-9.41861
35C01,V,3557542.08002,244.0,596.71857,0.4176,0.07169,0.42371,-9.74169
35C01,V,3557542.31802,244.0,471.96338,0.42668,0.07396,0.43304,-9.83376
35C01,V,3557542.55702,244.0,373.20856,0.43882,0.07906,0.44588,-10.21344
35C01,V,3557542.79503,244.0,295.47278,0.45103,0.08594,0.45914,-10.78742
35C01,V,3557543.03403,244.0,233.87738,0.46244,0.08828,0.47079,-10.80776
35C01,V,3557543.27203,244.0,185.05922,0.47587,0.09417,0.4851,-11.1934
35C01,V,3557543.50803,244.0,146.35823,0.48834,0.09969,0.49842,-11.53773
35C01,V,3557543.74503,244.0,115.77804,0.50228,0.1061,0.51337,-11.92736
35C01,V,3557543.97903,244.0,91.6721,0.5168,0.11426,0.52928,-12.46656
35C01,V,3557544.22403,244.0,72.51701,0.5329,0.12292,0.54689,-12.98843
35C01,V,3557544.45303,244.0,57.36816,0.55137,0.13369,0.56734,-13.62933
35C01,V,3557544.69003,244.0,45.3629,0.56993,0.14742,0.58869,-14.50252
35C01,V,3557544.92203,244.0,35.93134,0.59253,0.15788,0.6132,-14.91998
35C01,V,3557545.17303,244.0,28.40909,0.62125,0.17146,0.64448,-15.42875
35C01,V,3557545.38703,244.0,22.48202,0.65298,0.18167,0.67778,-15.54719
35C01,V,3557545.65203,244.0,17.79613,0.68947,0.18743,0.71449,-15.20798
35C01,V,3557545.90403,244.0,14.06813,0.7274,0.18881,0.75151,-14.551
35C01,V,3557546.12003,244.0,11.1448,0.76417,0.1836,0.78592,-13.50998
35C01,V,3557546.38803,244.0,8.81772,0.79919,0.1705,0.81717,-12.04307
35C01,V,3557546.56603,244.0,6.97545,0.82842,0.15487,0.84277,-10.58923
35C01,V,3557546.78403,244.0,5.5173,0.85248,0.14007,0.86391,-9.3311
35C01,V,3557547.05303,244.0,4.36941,0.87087,0.1219,0.87936,-7.96834
35C01,V,3557547.38803,244.0,3.45686,0.88602,0.10598,0.89233,-6.821
35C01,V,3557547.80703,244.0,2.73547,0.8973,0.0941,0.90222,-5.98689
35C01,V,3557548.33203,244.0,2.16054,0.90562,0.08203,0.90932,-5.17565
35C01,V,3557548.99203,244.0,1.70952,0.91344,0.07385,0.91642,-4.6219
35C01,V,3557549.82003,244.0,1.35352,0.91909,0.06738,0.92155,-4.19316
35C01,V,3557550.86303,244.0,1.07079,0.92472,0.06409,0.92694,-3.96461
35C01,V,3557552.17703,244.0,0.84734,0.92887,0.06138,0.93089,-3.78084
35C01,V,3557553.83203,244.0,0.67072,0.93371,0.06172,0.93575,-3.78184
35C01,V,3557555.92103,244.0,0.53067,0.93885,0.06254,0.94093,-3.81079
35C01,V,3557558.55803,244.0,0.41976,0.94385,0.06616,0.94617,-4.00942
35C01,V,3557561.88904,244.0,0.33183,0.94939,0.07172,0.95209,-4.31996
35C01,V,3557566.09504,244.0,0.26261,0.95557,0.07809,0.95875,-4.67166
35C01,V,3557571.40304,244.0,0.20791,0.96426,0.08763,0.96823,-5.19257
35C01,V,3557578.10805,244.0,0.16452,0.97409,0.10201,0.97941,-5.97872
35C01,V,3557586.58405,244.0,0.13007,0.98319,0.12176,0.99071,-7.05958
35C01,V,3557597.27406,244.0,0.10309,0.99041,0.14219,1.00057,-8.16985
35C01,V,3557610.78807,244.0,0.08153,1.00047,0.16251,1.01358,-9.22624
35C01,V,3557627.88608,244.0,0.06443,1.01739,0.18657,1.03436,-10.39155
35C01,V,3557649.47309,244.0,0.05102,1.04055,0.214,1.06233,-11.62114
35C01,V,3557676.7151,244.0,0.04042,1.06577,0.24671,1.09395,-13.03363
35C01,V,3557711.21113,244.0,0.03192,1.09854,0.27894,1.1334,-14.24756
35C01,V,3557754.75815,244.0,0.02528,1.14521,0.31553,1.18789,-15.40395
35C01,V,3557809.82418,244.0,0.01999,1.20416,0.36715,1.25889,-16.95657
35C01,V,3571268.56893,245.0,20004.453,0.29134,-0.018,0.2919,3.53455
35C01,V,3571268.71193,245.0,15829.126,0.29926,-0.00323,0.29927,0.61817
35C01,V,3571268.85393,245.0,12516.703,0.30753,0.00831,0.30764,-1.54801
35C01,V,3571268.99593,245.0,9909.4424,0.31574,0.01812,0.31626,-3.28463
35C01,V,3571269.15993,245.0,7835.48,0.32282,0.02686,0.32393,-4.75565
35C01,V,3571269.36093,245.0,6217.2461,0.33091,0.03234,0.33249,-5.58204
35C01,V,3571269.59893,245.0,4905.291,0.33934,0.03836,0.3415,-6.44925
35C01,V,3571269.83793,245.0,3881.2737,0.34683,0.04319,0.3495,-7.0982
35C01,V,3571270.07593,245.0,3070.9827,0.35564,0.04763,0.35881,-7.6283
35C01,V,3571270.31393,245.0,2430.7778,0.36239,0.05045,0.36589,-7.92533
35C01,V,3571270.55193,245.0,1923.1537,0.37172,0.05408,0.37563,-8.27799
35C01,V,3571270.78993,245.0,1522.4358,0.37917,0.05725,0.38347,-8.58535
35C01,V,3571271.02793,245.0,1203.8446,0.38892,0.05997,0.39352,-8.76628
35C01,V,3571271.26693,245.0,952.86591,0.39834,0.0646,0.40355,-9.21093
35C01,V,3571271.50493,245.0,754.27557,0.40726,0.06818,0.41293,-9.50329
35C01,V,3571271.74193,245.0,596.71857,0.41817,0.07204,0.42433,-9.77484
35C01,V,3571271.97993,245.0,471.96338,0.4286,0.07511,0.43513,-9.94036
35C01,V,3571272.21893,245.0,373.20856,0.43963,0.07815,0.44652,-10.07923
35C01,V,3571272.45693,245.0,295.47278,0.4512,0.08396,0.45894,-10.54141
35C01,V,3571272.69593,245.0,233.87738,0.46376,0.08944,0.47231,-10.91641
35C01,V,3571272.93393,245.0,185.05922,0.47438,0.09343,0.48349,-11.14234
35C01,V,3571273.16993,245.0,146.35823,0.4867,0.09911,0.49669,-11.50998
35C01,V,3571273.40693,245.0,115.77804,0.50197,0.10797,0.51345,-12.13889
35C01,V,3571273.64093,245.0,91.6721,0.51677,0.11399,0.52919,-12.43882
35C01,V,3571273.88593,245.0,72.51701,0.53167,0.12375,0.54588,-13.10264
35C01,V,3571274.11493,245.0,57.36816,0.55029,0.13517,0.56665,-13.80108
35C01,V,3571274.35193,245.0,45.3629,0.56964,0.14673,0.58823,-14.44425
35C01,V,3571274.58393,245.0,35.93134,0.59158,0.1588,0.61253,-15.02597
35C01,V,3571274.83493,245.0,28.40909,0.62213,0.17186,0.64543,-15.44257
35C01,V,3571275.04893,245.0,22.48202,0.65259,0.18173,0.67742,-15.56122
35C01,V,3571275.31393,245.0,17.79613,0.68767,0.18781,0.71285,-15.27542
35C01,V,3571275.56593,245.0,14.06813,0.72781,0.18846,0.75182,-14.51751
35C01,V,3571275.78193,245.0,11.1448,0.76525,0.18065,0.78629,-13.28216
35C01,V,3571276.04993,245.0,8.81772,0.79855,0.17139,0.81673,-12.11315
35C01,V,3571276.22793,245.0,6.97545,0.82896,0.15672,0.84364,-10.70571
35C01,V,3571276.44593,245.0,5.5173,0.85392,0.13751,0.86492,-9.14791
35C01,V,3571276.71493,245.0,4.36941,0.87042,0.12153,0.87886,-7.94808
35C01,V,3571277.04993,245.0,3.45686,0.88522,0.10584,0.89152,-6.81821
35C01,V,3571277.46893,245.0,2.73547,0.89831,0.09352,0.90317,-5.94369
35C01,V,3571277.99393,245.0,2.16054,0.90705,0.08228,0.91077,-5.18331
35C01,V,3571278.65293,245.0,1.70952,0.91399,0.07399,0.91698,-4.62842
35C01,V,3571279.48193,245.0,1.35352,0.91935,0.06765,0.92184,-4.20836
35C01,V,3571280.52493,245.0,1.07079,0.92573,0.06394,0.92793,-3.95098
35C01,V,3571281.83893,245.0,0.84734,0.92986,0.06199,0.93193,-3.81415
35C01,V,3571283.49393,245.0,0.67072,0.93456,0.06211,0.93662,-3.80212
35C01,V,3571285.58294,245.0,0.53067,0.939,0.06296,0.94111,-3.83601
35C01,V,3571288.21994,245.0,0.41976,0.94435,0.06615,0.94667,-4.00696
35C01,V,3571291.55094,245.0,0.33183,0.94982,0.0717,0.95252,-4.31688
35C01,V,3571295.75694,245.0,0.26261,0.95587,0.07961,0.95918,-4.76094
35C01,V,3571301.06494,245.0,0.20791,0.9625,0.08823,0.96654,-5.23757
35C01,V,3571307.76995,245.0,0.16452,0.97281,0.09966,0.9779,-5.84903
35C01,V,3571316.24595,245.0,0.13007,0.98508,0.11735,0.99204,-6.79333
35C01,V,3571326.93596,245.0,0.10309,0.9965,0.14014,1.00631,-8.00486
35C01,V,3571340.44997,245.0,0.08153,1.00638,0.16665,1.02009,-9.40264
35C01,V,3571357.54798,245.0,0.06443,1.01931,0.19391,1.03759,-10.77124
35C01,V,3571379.13499,245.0,0.05102,1.03844,0.21758,1.06099,-11.83373
35C01,V,3571406.37701,245.0,0.04042,1.06591,0.24903,1.09462,-13.15012
35C01,V,3571440.87303,245.0,0.03192,1.09746,0.28533,1.13394,-14.57391
35C01,V,3571484.42005,245.0,0.02528,1.13451,0.32084,1.17901,-15.79109
35C01,V,3571539.48609,245.0,0.01999,1.18734,0.35864,1.24033,-16.80718
35C01,V,3584996.81782,246.0,20004.453,0.29108,-0.01858,0.29167,3.65296
35C01,V,3584996.96082,246.0,15829.126,0.30056,-0.0045,0.3006,0.85834
35C01,V,3584997.10282,246.0,12516.703,0.30881,0.0077,0.30891,-1.42821
35C01,V,3584997.24482,246.0,9909.4424,0.3173,0.01785,0.31781,-3.22032
35C01,V,3584997.40882,246.0,7835.48,0.32492,0.02658,0.32601,-4.67632
35C01,V,3584997.60982,246.0,6217.2461,0.33077,0.03349,0.33247,-5.78159
35C01,V,3584997.84782,246.0,4905.291,0.34031,0.03676,0.34229,-6.16488
35C01,V,3584998.08682,246.0,3881.2737,0.34796,0.0422,0.35051,-6.91517
35C01,V,3584998.32482,246.0,3070.9827,0.35414,0.04731,0.35729,-7.60967
35C01,V,3584998.56282,246.0,2430.7778,0.36367,0.05126,0.36727,-8.02283
35C01,V,3584998.80082,246.0,1923.1537,0.3726,0.05439,0.37654,-8.305
35C01,V,3584999.03882,246.0,1522.4358,0.38038,0.05817,0.3848,-8.69502
35C01,V,3584999.27682,246.0,1203.8446,0.38823,0.06201,0.39315,-9.07467
35C01,V,3584999.51582,246.0,952.86591,0.39943,0.06296,0.40437,-8.95717
35C01,V,3584999.75382,246.0,754.27557,0.4083,0.06833,0.41397,-9.50122
35C01,V,3584999.99082,246.0,596.71857,0.41873,0.07243,0.42494,-9.81405
35C01,V,3585000.22882,246.0,471.96338,0.42958,0.07651,0.43634,-10.09919
35C01,V,3585000.46782,246.0,373.20856,0.43956,0.07939,0.44667,-10.23817
35C01,V,3585000.70582,246.0,295.47278,0.45191,0.08508,0.45985,-10.66237
35C01,V,3585000.94482,246.0,233.87738,0.46382,0.09014,0.4725,-10.99788
35C01,V,3585001.18282,246.0,185.05922,0.47533,0.09538,0.4848,-11.34626
35C01,V,3585001.41882,246.0,146.35823,0.4889,0.10178,0.49938,-11.76033
35C01,V,3585001.65582,246.0,115.77804,0.50251,0.10716,0.51381,-12.038
35C01,V,3585001.88982,246.0,91.6721,0.51675,0.11532,0.52946,-12.58015
35C01,V,3585002.13482,246.0,72.51701,0.53385,0.12374,0.548,-13.05041
35C01,V,3585002.36382,246.0,57.36816,0.55026,0.13438,0.56644,-13.72397
35C01,V,3585002.60082,246.0,45.3629,0.57059,0.1471,0.58924,-14.45676
35C01,V,3585002.83282,246.0,35.93134,0.59432,0.16002,0.61549,-15.06939
35C01,V,3585003.08382,246.0,28.40909,0.62207,0.17268,0.64559,-15.51458
35C01,V,3585003.29782,246.0,22.48202,0.65565,0.18119,0.68022,-15.44833
35C01,V,3585003.56282,246.0,17.79613,0.68946,0.18864,0.7148,-15.30212
35C01,V,3585003.81482,246.0,14.06813,0.7293,0.18783,0.7531,-14.44226
35C01,V,3585004.03082,246.0,11.1448,0.76571,0.18393,0.78749,-13.50743
35C01,V,3585004.29882,246.0,8.81772,0.80128,0.17056,0.81923,-12.01637
35C01,V,3585004.47682,246.0,6.97545,0.8316,0.15642,0.84619,-10.65276
35C01,V,3585004.69482,246.0,5.5173,0.85467,0.13831,0.86579,-9.19216
35C01,V,3585004.96382,246.0,4.36941,0.87467,0.12401,0.88342,-8.06947
35C01,V,3585005.29882,246.0,3.45686,0.88905,0.10759,0.89553,-6.90053
35C01,V,3585005.71782,246.0,2.73547,0.90114,0.09414,0.90604,-5.96401
35C01,V,3585006.24282,246.0,2.16054,0.91023,0.0833,0.91404,-5.22887
35C01,V,3585006.90082,246.0,1.70952,0.91612,0.07488,0.91918,-4.67245
35C01,V,3585007.72982,246.0,1.35352,0.92274,0.06785,0.92523,-4.20518
35C01,V,3585008.77282,246.0,1.07079,0.92878,0.06428,0.93101,-3.95924
35C01,V,3585010.08683,246.0,0.84734,0.93336,0.06234,0.93544,-3.82121
35C01,V,3585011.74183,246.0,0.67072,0.93806,0.06259,0.94014,-3.81743
35C01,V,3585013.83083,246.0,0.53067,0.9422,0.06348,0.94433,-3.85463
35C01,V,3585016.46783,246.0,0.41976,0.94728,0.06583,0.94957,-3.97533
35C01,V,3585019.79883,246.0,0.33183,0.9534,0.0718,0.9561,-4.30653
35C01,V,3585024.00483,246.0,0.26261,0.95909,0.0795,0.96237,-4.7383
35C01,V,3585029.31284,246.0,0.20791,0.966,0.08874,0.97006,-5.24858
35C01,V,3585036.01784,246.0,0.16452,0.97546,0.10046,0.98062,-5.87974
35C01,V,3585044.49385,246.0,0.13007,0.98831,0.11733,0.99525,-6.7701
35C01,V,3585055.18385,246.0,0.10309,1.00004,0.14049,1.00986,-7.99679
35C01,V,3585068.69786,246.0,0.08153,1.01022,0.16711,1.02395,-9.39294
35C01,V,3585085.79587,246.0,0.06443,1.02267,0.19554,1.0412,-10.82481
35C01,V,3585107.38288,246.0,0.05102,1.04148,0.21931,1.06432,-11.89114
35C01,V,3585134.6249,246.0,0.04042,1.06845,0.24959,1.09721,-13.14871
35C01,V,3585169.12092,246.0,0.03192,1.10046,0.28645,1.13713,-14.59055
35C01,V,3585212.66795,246.0,0.02528,1.13768,0.32202,1.18237,-15.80442
35C01,V,3585267.73398,246.0,0.01999,1.18975,0.35966,1.24293,-16.81979
35C01,V,3598720.93948,247.0,20004.453,0.29363,-0.01965,0.29428,3.82886
35C01,V,3598721.08248,247.0,15829.126,0.30192,-0.00169,0.30193,0.32103
35C01,V,3598721.22448,247.0,12516.703,0.30877,0.00866,0.30889,-1.60724
35C01,V,3598721.36648,247.0,9909.4424,0.31603,0.01669,0.31647,-3.02311
35C01,V,3598721.53048,247.0,7835.48,0.32525,0.02568,0.32626,-4.51462
35C01,V,3598721.73148,247.0,6217.2461,0.33145,0.03373,0.33316,-5.81086
35C01,V,3598721.96948,247.0,4905.291,0.3401,0.03807,0.34222,-6.38729
35C01,V,3598722.20848,247.0,3881.2737,0.34745,0.04271,0.35007,-7.0077
35C01,V,3598722.44648,247.0,3070.9827,0.35449,0.04663,0.35754,-7.4942
35C01,V,3598722.68448,247.0,2430.7778,0.36352,0.05175,0.36719,-8.10197
35C01,V,3598722.92248,247.0,1923.1537,0.37247,0.05394,0.37635,-8.24033
35C01,V,3598723.16048,247.0,1522.4358,0.38068,0.05671,0.38488,-8.47324
35C01,V,3598723.39848,247.0,1203.8446,0.39009,0.061,0.39483,-8.8873
35C01,V,3598723.63748,247.0,952.86591,0.40013,0.0644,0.40528,-9.14396
35C01,V,3598723.87548,247.0,754.27557,0.40917,0.06844,0.41485,-9.49581
35C01,V,3598724.11248,247.0,596.71857,0.42005,0.07311,0.42636,-9.87296
35C01,V,3598724.35048,247.0,471.96338,0.4297,0.07539,0.43626,-9.95124
35C01,V,3598724.58948,247.0,373.20856,0.43988,0.07945,0.447,-10.2382
35C01,V,3598724.82748,247.0,295.47278,0.45246,0.0848,0.46034,-10.61519
35C01,V,3598725.06648,247.0,233.87738,0.46439,0.08902,0.47284,-10.85155
35C01,V,3598725.30448,247.0,185.05922,0.47671,0.09528,0.48614,-11.30299
35C01,V,3598725.54048,247.0,146.35823,0.48939,0.10097,0.4997,-11.6571
35C01,V,3598725.77748,247.0,115.77804,0.50509,0.108,0.5165,-12.06913
35C01,V,3598726.01148,247.0,91.6721,0.51722,0.11595,0.53006,-12.63513
35C01,V,3598726.25648,247.0,72.51701,0.53396,0.12519,0.54844,-13.19552
35C01,V,3598726.48548,247.0,57.36816,0.55058,0.13377,0.5666,-13.65612
35C01,V,3598726.72248,247.0,45.3629,0.57026,0.14781,0.58911,-14.53083
35C01,V,3598726.95448,247.0,35.93134,0.59341,0.16012,0.61463,-15.10015
35C01,V,3598727.20448,247.0,28.40909,0.62231,0.17236,0.64574,-15.48064
35C01,V,3598727.41948,247.0,22.48202,0.65333,0.18242,0.67832,-15.60032
35C01,V,3598727.68448,247.0,17.79613,0.69201,0.18852,0.71722,-15.23869
35C01,V,3598727.93648,247.0,14.06813,0.72989,0.18964,0.75412,-14.56441
35C01,V,3598728.15248,247.0,11.1448,0.76451,0.18466,0.78649,-13.57888
35C01,V,3598728.41948,247.0,8.81772,0.80165,0.17259,0.82001,-12.14991
35C01,V,3598728.59848,247.0,6.97545,0.8311,0.15913,0.84619,-10.83912
35C01,V,3598728.81648,247.0,5.5173,0.85634,0.14177,0.868,-9.40044
35C01,V,3598729.08548,247.0,4.36941,0.87479,0.12288,0.88338,-7.99594
35C01,V,3598729.42048,247.0,3.45686,0.89112,0.10897,0.89775,-6.97173
35C01,V,3598729.83948,247.0,2.73547,0.90196,0.09414,0.90686,-5.95865
35C01,V,3598730.36448,247.0,2.16054,0.91112,0.08324,0.91492,-5.22021
35C01,V,3598731.02348,247.0,1.70952,0.91836,0.07436,0.92136,-4.62914
35C01,V,3598731.85248,247.0,1.35352,0.92427,0.06913,0.92685,-4.27717
35C01,V,3598732.89549,247.0,1.07079,0.92964,0.06539,0.93194,-4.0232
35C01,V,3598734.20949,247.0,0.84734,0.93425,0.06236,0.93633,-3.81862
35C01,V,3598735.86449,247.0,0.67072,0.9388,0.06227,0.94086,-3.79498
35C01,V,3598737.95349,247.0,0.53067,0.944,0.06253,0.94607,-3.78958
35C01,V,3598740.59049,247.0,0.41976,0.94944,0.06669,0.95178,-4.01817
35C01,V,3598743.92149,247.0,0.33183,0.95459,0.07221,0.95732,-4.32562
35C01,V,3598748.12749,247.0,0.26261,0.96106,0.07881,0.96429,-4.68767
35C01,V,3598753.4355,247.0,0.20791,0.96991,0.08865,0.97395,-5.22217
35C01,V,3598760.1405,247.0,0.16452,0.97968,0.10384,0.98517,-6.05048
35C01,V,3598768.61651,247.0,0.13007,0.98764,0.12279,0.99525,-7.08715
35C01,V,3598779.30651,247.0,0.10309,0.99521,0.14272,1.00539,-8.1612
35C01,V,3598792.82052,247.0,0.08153,1.00643,0.16268,1.01949,-9.18195
35C01,V,3598809.91853,247.0,0.06443,1.02318,0.18706,1.04014,-10.36069
35C01,V,3598831.50554,247.0,0.05102,1.04642,0.2156,1.0684,-11.64222
35C01,V,3598858.74756,247.0,0.04042,1.0712,0.24783,1.09949,-13.02649
35C01,V,3598893.24358,247.0,0.03192,1.10478,0.28042,1.13981,-14.2422
35C01,V,3598936.79061,247.0,0.02528,1.15284,0.31801,1.1959,-15.42156
35C01,V,3598991.85664,247.0,0.01999,1.2118,0.37191,1.26759,-17.06169
35C01,V,3612449.81458,248.0,20004.453,0.29369,-0.01921,0.29431,3.74246
35C01,V,3612449.95758,248.0,15829.126,0.30153,-0.00381,0.30155,0.72363
35C01,V,3612450.09958,248.0,12516.703,0.30884,0.00876,0.30896,-1.62456
35C01,V,3612450.24158,248.0,9909.4424,0.31801,0.01833,0.31854,-3.29958
35C01,V,3612450.40558,248.0,7835.48,0.32316,0.02564,0.32418,-4.5359
35C01,V,3612450.60658,248.0,6217.2461,0.33298,0.03361,0.33467,-5.76327
35C01,V,3612450.84458,248.0,4905.291,0.33877,0.03923,0.34103,-6.60498
35C01,V,3612451.08258,248.0,3881.2737,0.34704,0.0433,0.34973,-7.11154
35C01,V,3612451.32058,248.0,3070.9827,0.35501,0.04661,0.35806,-7.48005
35C01,V,3612451.55958,248.0,2430.7778,0.36399,0.05024,0.36744,-7.8579
35C01,V,3612451.79758,248.0,1923.1537,0.37221,0.05369,0.37606,-8.20804
35C01,V,3612452.03558,248.0,1522.4358,0.38021,0.05738,0.38451,-8.58239
35C01,V,3612452.27358,248.0,1203.8446,0.38869,0.06064,0.3934,-8.86755
35C01,V,3612452.51258,248.0,952.86591,0.39907,0.06519,0.40436,-9.27712
35C01,V,3612452.75058,248.0,754.27557,0.40896,0.06881,0.4147,-9.55096
35C01,V,3612452.98758,248.0,596.71857,0.41932,0.07219,0.42549,-9.76783
35C01,V,3612453.22558,248.0,471.96338,0.43006,0.07598,0.43672,-10.01882
35C01,V,3612453.46458,248.0,373.20856,0.44028,0.08062,0.4476,-10.37721
35C01,V,3612453.70158,248.0,295.47278,0.44946,0.08366,0.45718,-10.54393
35C01,V,3612453.94158,248.0,233.87738,0.46263,0.09056,0.47141,-11.0759
35C01,V,3612454.17958,248.0,185.05922,0.4751,0.09423,0.48436,-11.21793
35C01,V,3612454.41558,248.0,146.35823,0.48923,0.10155,0.49966,-11.72612
35C01,V,3612454.65158,248.0,115.77804,0.50162,0.10625,0.51275,-11.95967
35C01,V,3612454.88658,248.0,91.6721,0.51577,0.11539,0.52852,-12.61107
35C01,V,3612455.13158,248.0,72.51701,0.53174,0.12505,0.54625,-13.23359
35C01,V,3612455.36058,248.0,57.36816,0.55026,0.13558,0.56672,-13.84164
35C01,V,3612455.59758,248.0,45.3629,0.56856,0.14531,0.58684,-14.33636
35C01,V,3612455.82958,248.0,35.93134,0.59361,0.15781,0.61423,-14.88728
35C01,V,3612456.07958,248.0,28.40909,0.62212,0.17163,0.64536,-15.42335
